0.023388 10 0.0543016 2027.72
0.0234353 10 0.0543016 2027.72
0.0234826 10 0.0543016 2027.72
0.02353 10 0.0543016 2027.72
0.0235773 10 0.0543016 2027.72
0.0236247 10 0.0543016 2027.72
0.023672 10 0.0543016 2027.72
0.0237194 10 0.0543016 2027.72
0.0237667 10 0.0543016 2027.72
0.023814 10 0.0543016 2027.72
0.0238614 10 0.0543016 2027.72
0.0239087 10 0.0543016 2027.72
0.0239561 10 0.0543016 2027.72
0.0240034 10 0.0543016 2027.72
0.0240508 10 0.0543016 2027.72
0.0240981 10 0.0543016 2027.72
0.0241455 10 0.0543016 2027.72
0.0241928 10 0.0543016 2027.72
0.0242401 10 0.0543016 2027.72
0.0242875 10 0.0543016 2027.72
0.0243348 10 0.0543016 2027.72
0.0243822 10 0.0543016 2027.72
0.0244295 10 0.0543016 2027.72
0.0244769 10 0.0543016 2027.72
0.0245242 10 0.0543016 2027.72
0.0245716 10 0.0543016 2027.72
0.0246189 10 0.0543016 2027.72
0.0246662 10 0.0543016 2027.72
0.0247136 10 0.0543016 2027.72
0.0247609 10 0.0543016 2027.72
0.0248083 10 0.0543016 2027.72
0.0248556 10 0.0543016 2027.72
0.024903 10 0.0543016 2027.72
0.0249503 10 0.0543016 2027.72
0.0249976 10 0.0543016 2027.72
0.025045 10 0.0543016 2027.72
0.0250923 10 0.0543016 2027.72
0.0251397 10 0.0543016 2027.72
0.025187 10 0.0543016 2027.72
0.0252344 10 0.0543016 2027.72
0.0252817 10 0.0543016 2027.72
0.0253291 10 0.0543016 2027.72
0.0253764 10 0.0543016 2027.72
0.0254237 10 0.0543016 2027.72
0.0254711 10 0.0543016 2027.72
0.0255184 10 0.0543016 2027.72
0.0255658 10 0.0543016 2027.72
0.0256131 10 0.0543016 2027.72
0.0256605 10 0.0543016 2027.72
0.0257078 10 0.0543016 2027.72
0.0257552 10 0.0543016 2027.72
0.0258025 10 0.0543016 2027.72
0.0258498 10 0.0543016 2027.72
0.0258972 10 0.0543016 2027.72
0.0259445 10 0.0543016 2027.72
0.0259919 10 0.0543016 2027.72
0.0260392 10 0.0543016 2027.72
0.0260866 10 0.0543016 2027.72
0.0261339 10 0.0543016 2027.72
0.0261812 10 0.0543016 2027.72
0.0262286 10 0.0543016 2027.72
0.0262759 10 0.0543016 2027.72
0.0263233 10 0.0543016 2027.72
0.0263706 10 0.0543016 2027.72
0.026418 10 0.0543016 2027.72
0.0264653 10 0.0543016 2027.72
0.0265127 10 0.0543016 2027.72
0.02656 10 0.0543016 2027.72
0.0266073 10 0.0543016 2027.72
0.0266547 10 0.0543016 2027.72
0.026702 10 0.0543016 2027.72
0.0267494 10 0.0543016 2027.72
0.0267967 10 0.0543016 2027.72
0.0268441 10 0.0543016 2027.72
0.0268914 10 0.0543016 2027.72
0.0269388 10 0.0543016 2027.72
0.0269861 10 0.0543016 2027.72
0.0270334 10 0.0543016 2027.72
0.0270808 10 0.0543016 2027.72
0.0271281 10 0.0543016 2027.72
0.0271755 10 0.0543016 2027.72
0.0272228 10 0.0543016 2027.72
0.0272702 10 0.0543016 2027.72
0.0273175 10 0.0543016 2027.72
0.0273648 10 0.0543016 2027.72
0.0274122 10 0.0543016 2027.72
0.0274595 10 0.0543016 2027.72
0.0275069 10 0.0543016 2027.72
0.0275542 10 0.0543016 2027.72
0.0276016 10 0.0543016 2027.72
0.0276489 10 0.0543016 2027.72
0.0276963 10 0.0543016 2027.72
0.0277436 10 0.0543016 2027.72
0.0277909 10 0.0543016 2027.72
0.0278383 10 0.0543016 2027.72
0.0278856 10 0.0543016 2027.72
0.027933 10 0.0543016 2027.72
0.0279803 10 0.0543016 2027.72
0.0280277 10 0.0543016 2027.72
0.028075 10 0.0543016 2027.72
0.0281224 10 0.0543016 2027.72
0.0281697 10 0.0543016 2027.72
0.028217 10 0.0543016 2027.72
0.0282644 10 0.0543016 2027.72
0.0283117 10 0.0543016 2027.72
0.0283591 10 0.0543016 2027.72
0.0284064 10 0.0543016 2027.72
0.0284538 10 0.0543016 2027.72
0.0285011 10 0.0543016 2027.72
0.0285484 10 0.0543016 2027.72
0.0285958 10 0.0543016 2027.72
0.0286431 10 0.0543016 2027.72
0.0286905 10 0.0543016 2027.72
0.0287378 10 0.0543016 2027.72
0.0287852 10 0.0543016 2027.72
0.0288325 10 0.0543016 2027.72
0.0288799 10 0.0543016 2027.72
0.0289272 10 0.0543016 2027.72
0.0289745 10 0.0543016 2027.72
0.0290219 10 0.0543016 2027.72
0.0290692 10 0.0543016 2027.72
0.0291166 10 0.0543016 2027.72
0.0291639 10 0.0543016 2027.72
0.0292113 10 0.0543016 2027.72
0.0292586 10 0.0543016 2027.72
0.029306 10 0.0543016 2027.72
0.0293533 10 0.0543016 2027.72
0.0294006 10 0.0543016 2027.72
0.029448 10 0.0543016 2027.72
0.0294953 10 0.0543016 2027.72
0.0295427 10 0.0543016 2027.72
0.02959 10 0.0543016 2027.72
0.0296374 10 0.0543016 2027.72
0.0296847 10 0.0543016 2027.72
0.0297321 10 0.0543016 2027.72
0.0297794 10 0.0543016 2027.72
0.0298267 10 0.0543016 2027.72
0.0298741 10 0.0543016 2027.72
0.0299214 10 0.0543016 2027.72
0.0299688 10 0.0543016 2027.72
0.0300161 10 0.0543016 2027.72
0.0300635 10 0.0543016 2027.72
0.0301108 10 0.0543016 2027.72
0.0301581 10 0.0543016 2027.72
0.0302055 10 0.0543016 2027.72
0.0302528 10 0.0543016 2027.72
0.0303002 10 0.0543016 2027.72
0.0303475 10 0.0543016 2027.72
0.0303949 10 0.0543016 2027.72
0.0304422 10 0.0543016 2027.72
0.0304896 10 0.0543016 2027.72
0.0305369 10 0.0543016 2027.72
0.0305842 10 0.0543016 2027.72
0.0306316 10 0.0543016 2027.72
0.0306789 10 0.0543016 2027.72
0.0307263 10 0.0543016 2027.72
0.0307736 10 0.0543016 2027.72
0.030821 10 0.0543016 2027.72
0.0308683 10 0.0543016 2027.72
0.0309157 10 0.0543016 2027.72
0.030963 10 0.0543016 2027.72
0.0310103 10 0.0543016 2027.72
0.0310577 10 0.0543016 2027.72
0.031105 10 0.0543016 2027.72
0.0311524 10 0.0543016 2027.72
0.0311997 10 0.0543016 2027.72
0.0312471 10 0.0543016 2027.72
0.0312944 10 0.0543016 2027.72
0.0313417 10 0.0543016 2027.72
0.0313891 10 0.0543016 2027.72
0.0314364 10 0.0543016 2027.72
0.0314838 10 0.0543016 2027.72
0.0315311 10 0.0543016 2027.72
0.0315785 10 0.0543016 2027.72
0.0316258 10 0.0543016 2027.72
0.0316732 10 0.0543016 2027.72
0.0317205 10 0.0543016 2027.72
0.0317678 10 0.0543016 2027.72
0.0318152 10 0.0543016 2027.72
0.0318625 10 0.0543016 2027.72
0.0319099 10 0.0543016 2027.72
0.0319572 10 0.0543016 2027.72
0.0320046 10 0.0543016 2027.72
0.0320519 10 0.0543016 2027.72
0.0320993 10 0.0543016 2027.72
0.0321466 10 0.0543016 2027.72
0.0321939 10 0.0543016 2027.72
0.0322413 10 0.0543016 2027.72
0.0322886 10 0.0543016 2027.72
0.032336 10 0.0543016 2027.72
0.0323833 10 0.0543016 2027.72
0.0324307 10 0.0543016 2027.72
0.032478 10 0.0543016 2027.72
0.0325253 10 0.0543016 2027.72
0.0325727 10 0.0543016 2027.72
0.03262 10 0.0543016 2027.72
0.0326674 10 0.0543016 2027.72
0.0327147 10 0.0543016 2027.72
0.0327621 10 0.0543016 2027.72
0.0328094 10 0.0543016 2027.72
0.0328568 10 0.0543016 2027.72
0.0329041 10 0.0543016 2027.72
0.0329514 10 0.0543016 2027.72
0.0329988 10 0.0543016 2027.72
0.0330461 10 0.0543016 2027.72
0.0330935 10 0.0543016 2027.72
0.0331408 10 0.0543016 2027.72
0.0331882 10 0.0543016 2027.72
0.0332355 10 0.0543016 2027.72
0.0332829 10 0.0543016 2027.72
0.0333302 10 0.0543016 2027.72
0.0333775 10 0.0543016 2027.72
0.0334249 10 0.0543016 2027.72
0.0334722 10 0.0543016 2027.72
0.0335196 10 0.0543016 2027.72
0.0335669 10 0.0543016 2027.72
0.0336143 10 0.0543016 2027.72
0.0336616 10 0.0543016 2027.72
0.0337089 10 0.0543016 2027.72
0.0337563 10 0.0543016 2027.72
0.0338036 10 0.0543016 2027.72
0.033851 10 0.0543016 2027.72
0.0338983 10 0.0543016 2027.72
0.0339457 10 0.0543016 2027.72
0.033993 10 0.0543016 2027.72
0.0340404 10 0.0543016 2027.72
0.0340877 10 0.0543016 2027.72
0.034135 10 0.0543016 2027.72
0.0341824 10 0.0543016 2027.72
0.0342297 10 0.0543016 2027.72
0.0342771 10 0.0543016 2027.72
0.0343244 10 0.0543016 2027.72
0.0343718 10 0.0543016 2027.72
0.0344191 10 0.0543016 2027.72
0.0344665 10 0.0543016 2027.72
0.0345138 10 0.0543016 2027.72
0.0345611 10 0.0543016 2027.72
0.0346085 10 0.0543016 2027.72
0.0346558 10 0.0543016 2027.72
0.0347032 10 0.0543016 2027.72
0.0347505 10 0.0543016 2027.72
0.0347979 10 0.0543016 2027.72
0.0348452 10 0.0543016 2027.72
0.0348925 10 0.0543016 2027.72
0.0349399 10 0.0543016 2027.72
0.0349872 10 0.0543016 2027.72
0.0350346 10 0.0543016 2027.72
0.0350819 10 0.0543016 2027.72
0.0351293 10 0.0543016 2027.72
0.0351766 10 0.0543016 2027.72
0.035224 10 0.0543016 2027.72
0.0352713 10 0.0543016 2027.72
0.0353186 10 0.0543016 2027.72
0.035366 10 0.0543016 2027.72
0.0354133 10 0.0543016 2027.72
0.0354607 10 0.0543016 2027.72
0.035508 10 0.0543016 2027.72
0.0355554 10 0.0543016 2027.72
0.0356027 10 0.0543016 2027.72
0.0356501 10 0.0543016 2027.72
0.0356974 10 0.0543016 2027.72
0.0357447 10 0.0543016 2027.72
0.0357921 10 0.0543016 2027.72
0.0358394 10 0.0543016 2027.72
0.0358868 10 0.0543016 2027.72
0.0359341 10 0.0543016 2027.72
0.0359815 10 0.0543016 2027.72
0.0360288 10 0.0543016 2027.72
0.0360762 10 0.0543016 2027.72
0.0361235 10 0.0543016 2027.72
0.0361708 10 0.0543016 2027.72
0.0362182 10 0.0543016 2027.72
0.0362655 10 0.0543016 2027.72
0.0363129 10 0.0543016 2027.72
0.0363602 10 0.0543016 2027.72
0.0364076 10 0.0543016 2027.72
0.0364549 10 0.0543016 2027.72
0.0365022 10 0.0543016 2027.72
0.0365496 10 0.0543016 2027.72
0.0365969 10 0.0543016 2027.72
0.0366443 10 0.0543016 2027.72
0.0366916 10 0.0543016 2027.72
0.036739 10 0.0543016 2027.72
0.0367863 10 0.0543016 2027.72
0.0368337 10 0.0543016 2027.72
0.036881 10 0.0543016 2027.72
0.0369283 10 0.0543016 2027.72
0.0369757 10 0.0543016 2027.72
0.037023 10 0.0543016 2027.72
0.0370704 10 0.0543016 2027.72
0.0371177 10 0.0543016 2027.72
0.0371651 10 0.0543016 2027.72
0.0372124 10 0.0543016 2027.72
0.0372598 10 0.0543016 2027.72
0.0373071 10 0.0543016 2027.72
0.0373544 10 0.0543016 2027.72
0.0374018 10 0.0543016 2027.72
0.0374491 10 0.0543016 2027.72
0.0374965 10 0.0543016 2027.72
0.0375438 10 0.0543016 2027.72
0.0375912 10 0.0543016 2027.72
0.0376385 10 0.0543016 2027.72
0.0376858 10 0.0543016 2027.72
0.0377332 10 0.0543016 2027.72
0.0377805 10 0.0543016 2027.72
0.0378279 10 0.0543016 2027.72
0.0378752 10 0.0543016 2027.72
0.0379226 10 0.0543016 2027.72
0.0379699 10 0.0543016 2027.72
0.0380173 10 0.0543016 2027.72
0.0380646 10 0.0543016 2027.72
0.0381119 10 0.0543016 2027.72
0.0381593 10 0.0543016 2027.72
0.0382066 10 0.0543016 2027.72
0.038254 10 0.0543016 2027.72
0.0383013 10 0.0543016 2027.72
0.0383487 10 0.0543016 2027.72
0.038396 10 0.0543016 2027.72
0.0384434 10 0.0543016 2027.72
0.0384907 10 0.0543016 2027.72
0.038538 10 0.0543016 2027.72
0.0385854 10 0.0543016 2027.72
0.0386327 10 0.0543016 2027.72
0.0386801 10 0.0543016 2027.72
0.0387274 10 0.0543016 2027.72
0.0387748 10 0.0543016 2027.72
0.0388221 10 0.0543016 2027.72
0.0388694 10 0.0543016 2027.72
0.0389168 10 0.0543016 2027.72
0.0389641 10 0.0543016 2027.72
0.0390115 10 0.0543016 2027.72
0.0390588 10 0.0543016 2027.72
0.0391062 10 0.0543016 2027.72
0.0391535 10 0.0543016 2027.72
0.0392009 10 0.0543016 2027.72
0.0392482 10 0.0543016 2027.72
0.0392955 10 0.0543016 2027.72
0.0393429 10 0.0543016 2027.72
0.0393902 10 0.0543016 2027.72
0.0394376 10 0.0543016 2027.72
0.0394849 10 0.0543016 2027.72
0.0395323 10 0.0543016 2027.72
0.0395796 10 0.0543016 2027.72
0.039627 10 0.0543016 2027.72
0.0396743 10 0.0543016 2027.72
0.0397216 10 0.0543016 2027.72
0.039769 10 0.0543016 2027.72
0.0398163 10 0.0543016 2027.72
0.0398637 10 0.0543016 2027.72
0.039911 10 0.0543016 2027.72
0.0399584 10 0.0543016 2027.72
0.0400057 10 0.0543016 2027.72
0.040053 10 0.0543016 2027.72
0.0401004 10 0.0543016 2027.72
0.0401477 10 0.0543016 2027.72
0.0401951 10 0.0543016 2027.72
0.0402424 10 0.0543016 2027.72
0.0402898 10 0.0543016 2027.72
0.0403371 10 0.0543016 2027.72
0.0403845 10 0.0543016 2027.72
0.0404318 10 0.0543016 2027.72
0.0404791 10 0.0543016 2027.72
0.0405265 10 0.0543016 2027.72
0.0405738 10 0.0543016 2027.72
0.0406212 10 0.0543016 2027.72
0.0406685 10 0.0543016 2027.72
0.0407159 10 0.0543016 2027.72
0.0407632 10 0.0543016 2027.72
0.0408106 10 0.0543016 2027.72
0.0408579 10 0.0543016 2027.72
0.0409052 10 0.0543016 2027.72
0.0409526 10 0.0543016 2027.72
0.0409999 10 0.0543016 2027.72
0.0410473 10 0.0543016 2027.72
0.0410946 10 0.0543016 2027.72
0.041142 10 0.0543016 2027.72
0.0411893 10 0.0543016 2027.72
0.0412366 10 0.0543016 2027.72
0.041284 10 0.0543016 2027.72
0.0413313 10 0.0543016 2027.72
0.0413787 10 0.0543016 2027.72
0.041426 10 0.0543016 2027.72
0.0414734 10 0.0543016 2027.72
0.0415207 10 0.0543016 2027.72
0.0415681 10 0.0543016 2027.72
0.0416154 10 0.0543016 2027.72
0.0416627 10 0.0543016 2027.72
0.0417101 10 0.0543016 2027.72
0.0417574 10 0.0543016 2027.72
0.0418048 10 0.0543016 2027.72
0.0418521 10 0.0543016 2027.72
0.0418995 10 0.0543016 2027.72
0.0419468 10 0.0543016 2027.72
0.0419942 10 0.0543016 2027.72
0.0420415 10 0.0543016 2027.72
0.0420888 10 0.0543016 2027.72
0.0421362 10 0.0543016 2027.72
0.0421835 10 0.0543016 2027.72
0.0422309 10 0.0543016 2027.72
0.0422782 10 0.0543016 2027.72
0.0423256 10 0.0543016 2027.72
0 0.032536 0 2038.28
0.0423729 10 0.0543016 2027.72
0.0424203 10 0.0543016 2027.72
0.0424676 10 0.0543016 2027.72
0.0425149 10 0.0543016 2027.72
0.0425623 10 0.0543016 2027.72
0.0426096 10 0.0543016 2027.72
0.042657 10 0.0543016 2027.72
0.0427043 10 0.0543016 2027.72
0.0427517 10 0.0543016 2027.72
0.042799 10 0.0543016 2027.72
0 0.032665 0 2038.28
0.0428463 10 0.0543016 2027.72
0.0428937 10 0.0543016 2027.72
0.042941 10 0.0543016 2027.72
0.0429884 10 0.0543016 2027.72
0 0.032682 0 2038.28
0.0430357 10 0.0543016 2027.72
0.0430831 10 0.0543016 2027.72
0 0.03254 0 2038.28
0.0431304 10 0.0543016 2027.72
0.0431778 10 0.0543016 2027.72
0.0432251 10 0.0543016 2027.72
0.0432724 10 0.0543016 2027.72
0.0433198 10 0.0543016 2027.72
0.0433671 10 0.0543016 2027.72
0.0434145 10 0.0543016 2027.72
0 0 0 2038.28
0.0434618 10 0.0543016 2027.72
0.0435092 10 0.0543016 2027.72
0.0435565 10 0.0543016 2027.72
0.0436039 10 0.0543016 2027.72
0 0.032513 0 2038.28
0.0436512 10 0.0543016 2027.72
0 0.032625 0 2038.28
0.0436985 10 0.0543016 2027.72
0.0437459 10 0.0543016 2027.72
0.0437932 10 0.0543016 2027.72
0.0438406 10 0.0543016 2027.72
0.0438879 10 0.0543016 2027.72
0.0439353 10 0.0543016 2027.72
0.0439826 10 0.0543016 2027.72
0.0440299 10 0.0543016 2027.72
0.0440773 10 0.0543016 2027.72
0.0441246 10 0.0543016 2027.72
0.044172 10 0.0543016 2027.72
0.0442193 10 0.0543016 2027.72
0.0442667 10 0.0543016 2027.72
0.044314 10 0.0543016 2027.72
0.0443614 10 0.0543016 2027.72
0 0.032625 0 2038.28
0 0 0 2038.28
0.0444087 10 0.0543016 2027.72
0.044456 10 0.0543016 2027.72
0 0.032734 0 2038.28
0.0445034 10 0.0543016 2027.72
0.0445507 10 0.0543016 2027.72
0.0445981 10 0.0543016 2027.72
0.0446454 10 0.0543016 2027.72
0.0446928 10 0.0543016 2027.72
0.0447401 10 0.0543016 2027.72
0.0447875 10 0.0543016 2027.72
0.0448348 10 0.0543016 2027.72
0.0448821 10 0.0543016 2027.72
0.0449295 10 0.0543016 2027.72
0.0449768 10 0.0543016 2027.72
0.0450242 10 0.0543016 2027.72
0.0450715 10 0.0543016 2027.72
0.0451189 10 0.0543016 2027.72
0.0451662 10 0.0543016 2027.72
0.0452135 10 0.0543016 2027.72
0.0452609 10 0.0543016 2027.72
0.0453082 10 0.0543016 2027.72
0.0453556 10 0.0543016 2027.72
0.0454029 10 0.0543016 2027.72
0.0454503 10 0.0543016 2027.72
0.0454976 10 0.0543016 2027.72
0.045545 10 0.0543016 2027.72
0.0455923 10 0.0543016 2027.72
0.0456396 10 0.0543016 2027.72
0.045687 10 0.0543016 2027.72
0.0457343 10 0.0543016 2027.72
0.0457817 10 0.0543016 2027.72
0.045829 10 0.0543016 2027.72
0.0458764 10 0.0543016 2027.72
0.0459237 10 0.0543016 2027.72
0.0459711 10 0.0543016 2027.72
0.0460184 10 0.0543016 2027.72
0.0460657 10 0.0543016 2027.72
0.0461131 10 0.0543016 2027.72
0.0461604 10 0.0543016 2027.72
0.0462078 10 0.0543016 2027.72
0.0462551 10 0.0543016 2027.72
0.0463025 10 0.0543016 2027.72
0.0463498 10 0.0543016 2027.72
0.0463971 10 0.0543016 2027.72
0.0464445 10 0.0543016 2027.72
0.0464918 10 0.0543016 2027.72
0.0465392 10 0.0543016 2027.72
0.0465865 10 0.0543016 2027.72
0.0466339 10 0.0543016 2027.72
0.0466812 10 0.0543016 2027.72
0.0467286 10 0.0543016 2027.72
0.0467759 10 0.0543016 2027.72
0.0468232 10 0.0543016 2027.72
0.0468706 10 0.0543016 2027.72
0.0469179 10 0.0543016 2027.72
0.0469653 10 0.0543016 2027.72
0.0470126 10 0.0543016 2027.72
0.04706 10 0.0543016 2027.72
0.0471073 10 0.0543016 2027.72
0.0471547 10 0.0543016 2027.72
0.047202 10 0.0543016 2027.72
0.0472493 10 0.0543016 2027.72
0.0472967 10 0.0543016 2027.72
0.047344 10 0.0543016 2027.72
0.0473914 10 0.0543016 2027.72
0.0474387 10 0.0543016 2027.72
0.0474861 10 0.0543016 2027.72
0.0475334 10 0.0543016 2027.72
0.0475807 10 0.0543016 2027.72
0.0476281 10 0.0543016 2027.72
0.0476754 10 0.0543016 2027.72
0.0477228 10 0.0543016 2027.72
0.0477701 10 0.0543016 2027.72
0.0478175 10 0.0543016 2027.72
0.0478648 10 0.0543016 2027.72
0.0479122 10 0.0543016 2027.72
0.0479595 10 0.0543016 2027.72
0.0480068 10 0.0543016 2027.72
0.0480542 10 0.0543016 2027.72
0.0481015 10 0.0543016 2027.72
0.0481489 10 0.0543016 2027.72
0.0481962 10 0.0543016 2027.72
0.0482436 10 0.0543016 2027.72
0.0482909 10 0.0543016 2027.72
0.0483383 10 0.0543016 2027.72
0.0483856 10 0.0543016 2027.72
0.0484329 10 0.0543016 2027.72
0.0484803 10 0.0543016 2027.72
0.0485276 10 0.0543016 2027.72
0.048575 10 0.0543016 2027.72
0.0486223 10 0.0543016 2027.72
0.0486697 10 0.0543016 2027.72
0.048717 10 0.0543016 2027.72
0.0487644 10 0.0543016 2027.72
0.0488117 10 0.0543016 2027.72
0.048859 10 0.0543016 2027.72
0.0489064 10 0.0543016 2027.72
0.0489537 10 0.0543016 2027.72
0.0490011 10 0.0543016 2027.72
0.0490484 10 0.0543016 2027.72
0.0490958 10 0.0543016 2027.72
0.0491431 10 0.0543016 2027.72
0.0491904 10 0.0543016 2027.72
0.0492378 10 0.0543016 2027.72
0.0492851 10 0.0543016 2027.72
0.0493325 10 0.0543016 2027.72
0.0493798 10 0.0543016 2027.72
0.0494272 10 0.0543016 2027.72
0.0494745 10 0.0543016 2027.72
0.0495219 10 0.0543016 2027.72
0.0495692 10 0.0543016 2027.72
0.0496165 10 0.0543016 2027.72
0.0496639 10 0.0543016 2027.72
0.0497112 10 0.0543016 2027.72
0.0497586 10 0.0543016 2027.72
0.0498059 10 0.0543016 2027.72
0.0498533 10 0.0543016 2027.72
0.0499006 10 0.0543016 2027.72
0.049948 10 0.0543016 2027.72
0.0499953 10 0.0543016 2027.72
0.0500426 10 0.0543016 2027.72
0.05009 10 0.0543016 2027.72
0.0501373 10 0.0543016 2027.72
0.0501847 10 0.0543016 2027.72
0.050232 10 0.0543016 2027.72
0.0502794 10 0.0543016 2027.72
0.0503267 10 0.0543016 2027.72
0.050374 10 0.0543016 2027.72
0.0504214 10 0.0543016 2027.72
0.0504687 10 0.0543016 2027.72
0.0505161 10 0.0543016 2027.72
0.0505634 10 0.0543016 2027.72
0.0506108 10 0.0543016 2027.72
0.0506581 10 0.0543016 2027.72
0.0507055 10 0.0543016 2027.72
0.0507528 10 0.0543016 2027.72
0.0508001 10 0.0543016 2027.72
0.0508475 10 0.0543016 2027.72
0.0508948 10 0.0543016 2027.72
0.0509422 10 0.0543016 2027.72
0.0509895 10 0.0543016 2027.72
0.0510369 10 0.0543016 2027.72
0.0510842 10 0.0543016 2027.72
0.0511316 10 0.0543016 2027.72
0.0511789 10 0.0543016 2027.72
0.0512262 10 0.0543016 2027.72
0.0512736 10 0.0543016 2027.72
0.0513209 10 0.0543016 2027.72
0.0513683 10 0.0543016 2027.72
0.0514156 10 0.0543016 2027.72
0.051463 10 0.0543016 2027.72
0.0515103 10 0.0543016 2027.72
0.0515576 10 0.0543016 2027.72
0.051605 10 0.0543016 2027.72
0.0516523 10 0.0543016 2027.72
0.0516997 10 0.0543016 2027.72
0.051747 10 0.0543016 2027.72
0.0517944 10 0.0543016 2027.72
0.0518417 10 0.0543016 2027.72
0.0518891 10 0.0543016 2027.72
0.0519364 10 0.0543016 2027.72
0.0519837 10 0.0543016 2027.72
0.0520311 10 0.0543016 2027.72
0.0520784 10 0.0543016 2027.72
0.0521258 10 0.0543016 2027.72
0.0521731 10 0.0543016 2027.72
0.0522205 10 0.0543016 2027.72
0.0522678 10 0.0543016 2027.72
0.0523152 10 0.0543016 2027.72
0.0523625 10 0.0543016 2027.72
0.0524098 10 0.0543016 2027.72
0.0524572 10 0.0543016 2027.72
0.0525045 10 0.0543016 2027.72
0.0525519 10 0.0543016 2027.72
0.0525992 10 0.0543016 2027.72
0.0526466 10 0.0543016 2027.72
0.0526939 10 0.0543016 2027.72
0.0527412 10 0.0543016 2027.72
0.0527886 10 0.0543016 2027.72
0.0528359 10 0.0543016 2027.72
0.0528833 10 0.0543016 2027.72
0.0529306 10 0.0543016 2027.72
0.052978 10 0.0543016 2027.72
0.0530253 10 0.0543016 2027.72
0.0530727 10 0.0543016 2027.72
0.05312 10 0.0543016 2027.72
0.0531673 10 0.0543016 2027.72
0.0532147 10 0.0543016 2027.72
0.053262 10 0.0543016 2027.72
0.0533094 10 0.0543016 2027.72
0.0533567 10 0.0543016 2027.72
0.0534041 10 0.0543016 2027.72
0.0534514 10 0.0543016 2027.72
0.0534988 10 0.0543016 2027.72
0.0535461 10 0.0543016 2027.72
0.0535934 10 0.0543016 2027.72
0.0536408 10 0.0543016 2027.72
0.0536881 10 0.0543016 2027.72
0.0537355 10 0.0543016 2027.72
0.0537828 10 0.0543016 2027.72
0.0538302 10 0.0543016 2027.72
0.0538775 10 0.0543016 2027.72
0.0539248 10 0.0543016 2027.72
0.0539722 10 0.0543016 2027.72
0.0540195 10 0.0543016 2027.72
0.0540669 10 0.0543016 2027.72
0.0541142 10 0.0543016 2027.72
0.0541616 10 0.0543016 2027.72
0.0542089 10 0.0543016 2027.72
0.0542563 10 0.0543016 2027.72
0.0543036 10 0.0543016 2027.72
0.0543509 10 0.0543016 2027.72
0.0543983 10 0.0543016 2027.72
0.0544456 10 0.0543016 2027.72
0.054493 10 0.0543016 2027.72
0.0545403 10 0.0543016 2027.72
0.0545877 10 0.0543016 2027.72
0.054635 10 0.0543016 2027.72
0.0546824 10 0.0543016 2027.72
0.0547297 10 0.0543016 2027.72
0.054777 10 0.0543016 2027.72
0.0548244 10 0.0543016 2027.72
0.0548717 10 0.0543016 2027.72
0.0549191 10 0.0543016 2027.72
0.0549664 10 0.0543016 2027.72
0.0550138 10 0.0543016 2027.72
0.0550611 10 0.0543016 2027.72
0.0551085 10 0.0543016 2027.72
0.0551558 10 0.0543016 2027.72
0.0552031 10 0.0543016 2027.72
0.0552505 10 0.0543016 2027.72
0.0552978 10 0.0543016 2027.72
0.0553452 10 0.0543016 2027.72
0.0553925 10 0.0543016 2027.72
0.0554399 10 0.0543016 2027.72
0.0554872 10 0.0543016 2027.72
0.0555345 10 0.0543016 2027.72
0.0555819 10 0.0543016 2027.72
0.0556292 10 0.0543016 2027.72
0.0556766 10 0.0543016 2027.72
0.0557239 10 0.0543016 2027.72
0.0557713 10 0.0543016 2027.72
0.0558186 10 0.0543016 2027.72
0.055866 10 0.0543016 2027.72
0.0559133 10 0.0543016 2027.72
0.0559606 10 0.0543016 2027.72
0.056008 10 0.0543016 2027.72
0.0560553 10 0.0543016 2027.72
0.0561027 10 0.0543016 2027.72
0.05615 10 0.0543016 2027.72
0.0561974 10 0.0543016 2027.72
0.0562447 10 0.0543016 2027.72
0.0562921 10 0.0543016 2027.72
0.0563394 10 0.0543016 2027.72
0.0563867 10 0.0543016 2027.72
0.0564341 10 0.0543016 2027.72
0.0564814 10 0.0543016 2027.72
0.0565288 10 0.0543016 2027.72
0.0565761 10 0.0543016 2027.72
0.0566235 10 0.0543016 2027.72
0.0566708 10 0.0543016 2027.72
0.0567181 10 0.0543016 2027.72
0.0567655 10 0.0543016 2027.72
0.0568128 10 0.0543016 2027.72
0.0568602 10 0.0543016 2027.72
0.0569075 10 0.0543016 2027.72
0.0569549 10 0.0543016 2027.72
0.0570022 10 0.0543016 2027.72
0.0570496 10 0.0543016 2027.72
0.0570969 10 0.0543016 2027.72
0.0571442 10 0.0543016 2027.72
0.0571916 10 0.0543016 2027.72
0.0572389 10 0.0543016 2027.72
0.0572863 10 0.0543016 2027.72
0.0573336 10 0.0543016 2027.72
0.057381 10 0.0543016 2027.72
0.0574283 10 0.0543016 2027.72
0.0574757 10 0.0543016 2027.72
0.057523 10 0.0543016 2027.72
0.0575703 10 0.0543016 2027.72
0.0576177 10 0.0543016 2027.72
0.057665 10 0.0543016 2027.72
0.0577124 10 0.0543016 2027.72
0.0577597 10 0.0543016 2027.72
0.0578071 10 0.0543016 2027.72
0.0578544 10 0.0543016 2027.72
0.0579017 10 0.0543016 2027.72
0.0579491 10 0.0543016 2027.72
0.0579964 10 0.0543016 2027.72
0.0580438 10 0.0543016 2027.72
